Training: epoch:593, step:8/11, loss: 0.054, Grade Acc: 1.000, time:51.543 min
Training: epoch:593, step:9/11, loss: 0.061, Grade Acc: 1.000, time:51.549 min
Training: epoch:593, step:10/11, loss: 0.052, Grade Acc: 0.966, time:51.553 min
Training: epoch:594, step:0/11, loss: 0.058, Grade Acc: 1.000, time:51.568 min
Training: epoch:594, step:1/11, loss: 0.059, Grade Acc: 1.000, time:51.574 min
Training: epoch:594, step:2/11, loss: 0.059, Grade Acc: 1.000, time:51.581 min
Training: epoch:594, step:3/11, loss: 0.045, Grade Acc: 1.000, time:51.587 min
Training: epoch:594, step:4/11, loss: 0.066, Grade Acc: 1.000, time:51.594 min
Training: epoch:594, step:5/11, loss: 0.050, Grade Acc: 1.000, time:51.600 min
Training: epoch:594, step:6/11, loss: 0.061, Grade Acc: 1.000, time:51.607 min
Training: epoch:594, step:7/11, loss: 0.045, Grade Acc: 1.000, time:51.613 min
Training: epoch:594, step:8/11, loss: 0.065, Grade Acc: 1.000, time:51.620 min
Training: epoch:594, step:9/11, loss: 0.048, Grade Acc: 1.000, time:51.626 min
Training: epoch:594, step:10/11, loss: 0.052, Grade Acc: 0.966, time:51.630 min
Training: epoch:595, step:0/11, loss: 0.062, Grade Acc: 1.000, time:51.644 min
Training: epoch:595, step:1/11, loss: 0.063, Grade Acc: 1.000, time:51.651 min
Training: epoch:595, step:2/11, loss: 0.042, Grade Acc: 1.000, time:51.657 min
Training: epoch:595, step:3/11, loss: 0.076, Grade Acc: 0.969, time:51.664 min
Training: epoch:595, step:4/11, loss: 0.062, Grade Acc: 0.975, time:51.670 min
Training: epoch:595, step:5/11, loss: 0.054, Grade Acc: 0.979, time:51.677 min
Training: epoch:595, step:6/11, loss: 0.045, Grade Acc: 0.982, time:51.683 min
Training: epoch:595, step:7/11, loss: 0.051, Grade Acc: 0.984, time:51.689 min
Training: epoch:595, step:8/11, loss: 0.042, Grade Acc: 0.986, time:51.696 min
Training: epoch:595, step:9/11, loss: 0.043, Grade Acc: 0.988, time:51.702 min
Training: epoch:595, step:10/11, loss: 0.044, Grade Acc: 0.955, time:51.706 min
Training: epoch:596, step:0/11, loss: 0.047, Grade Acc: 1.000, time:51.721 min
Training: epoch:596, step:1/11, loss: 0.048, Grade Acc: 1.000, time:51.727 min
Training: epoch:596, step:2/11, loss: 0.056, Grade Acc: 1.000, time:51.734 min
Training: epoch:596, step:3/11, loss: 0.046, Grade Acc: 1.000, time:51.740 min
Training: epoch:596, step:4/11, loss: 0.068, Grade Acc: 1.000, time:51.747 min
Training: epoch:596, step:5/11, loss: 0.054, Grade Acc: 1.000, time:51.753 min
Training: epoch:596, step:6/11, loss: 0.100, Grade Acc: 0.982, time:51.760 min
Training: epoch:596, step:7/11, loss: 0.034, Grade Acc: 0.984, time:51.766 min
Training: epoch:596, step:8/11, loss: 0.050, Grade Acc: 0.986, time:51.773 min
Training: epoch:596, step:9/11, loss: 0.057, Grade Acc: 0.988, time:51.779 min
Training: epoch:596, step:10/11, loss: 0.070, Grade Acc: 0.955, time:51.783 min
Training: epoch:597, step:0/11, loss: 0.043, Grade Acc: 1.000, time:51.797 min
Training: epoch:597, step:1/11, loss: 0.074, Grade Acc: 1.000, time:51.803 min
Training: epoch:597, step:2/11, loss: 0.057, Grade Acc: 1.000, time:51.810 min
Training: epoch:597, step:3/11, loss: 0.046, Grade Acc: 1.000, time:51.816 min
Training: epoch:597, step:4/11, loss: 0.067, Grade Acc: 1.000, time:51.823 min
Training: epoch:597, step:5/11, loss: 0.055, Grade Acc: 1.000, time:51.829 min
Training: epoch:597, step:6/11, loss: 0.047, Grade Acc: 1.000, time:51.835 min
Training: epoch:597, step:7/11, loss: 0.051, Grade Acc: 1.000, time:51.842 min
Training: epoch:597, step:8/11, loss: 0.053, Grade Acc: 1.000, time:51.848 min
Training: epoch:597, step:9/11, loss: 0.046, Grade Acc: 1.000, time:51.855 min
Training: epoch:597, step:10/11, loss: 0.128, Grade Acc: 0.955, time:51.859 min
Training: epoch:598, step:0/11, loss: 0.038, Grade Acc: 1.000, time:51.874 min
Training: epoch:598, step:1/11, loss: 0.051, Grade Acc: 1.000, time:51.880 min
Training: epoch:598, step:2/11, loss: 0.083, Grade Acc: 0.958, time:51.887 min
Training: epoch:598, step:3/11, loss: 0.055, Grade Acc: 0.969, time:51.893 min
Training: epoch:598, step:4/11, loss: 0.044, Grade Acc: 0.975, time:51.899 min
Training: epoch:598, step:5/11, loss: 0.057, Grade Acc: 0.979, time:51.906 min
Training: epoch:598, step:6/11, loss: 0.064, Grade Acc: 0.982, time:51.912 min
Training: epoch:598, step:7/11, loss: 0.055, Grade Acc: 0.984, time:51.919 min
Training: epoch:598, step:8/11, loss: 0.050, Grade Acc: 0.986, time:51.925 min
Training: epoch:598, step:9/11, loss: 0.045, Grade Acc: 0.988, time:51.932 min
Training: epoch:598, step:10/11, loss: 0.064, Grade Acc: 0.955, time:51.936 min
Training: epoch:599, step:0/11, loss: 0.046, Grade Acc: 1.000, time:51.950 min
Training: epoch:599, step:1/11, loss: 0.047, Grade Acc: 1.000, time:51.957 min
Training: epoch:599, step:2/11, loss: 0.055, Grade Acc: 1.000, time:51.963 min
Training: epoch:599, step:3/11, loss: 0.054, Grade Acc: 1.000, time:51.969 min
Training: epoch:599, step:4/11, loss: 0.043, Grade Acc: 1.000, time:51.976 min
Training: epoch:599, step:5/11, loss: 0.059, Grade Acc: 1.000, time:51.982 min
Training: epoch:599, step:6/11, loss: 0.049, Grade Acc: 1.000, time:51.989 min
Training: epoch:599, step:7/11, loss: 0.049, Grade Acc: 1.000, time:51.995 min
Training: epoch:599, step:8/11, loss: 0.060, Grade Acc: 1.000, time:52.002 min
Training: epoch:599, step:9/11, loss: 0.047, Grade Acc: 1.000, time:52.008 min
Training: epoch:599, step:10/11, loss: 0.053, Grade Acc: 0.966, time:52.012 min
Training: epoch:600, step:0/11, loss: 0.045, Grade Acc: 1.000, time:52.026 min
Training: epoch:600, step:1/11, loss: 0.040, Grade Acc: 1.000, time:52.033 min
Training: epoch:600, step:2/11, loss: 0.051, Grade Acc: 1.000, time:52.039 min
Training: epoch:600, step:3/11, loss: 0.048, Grade Acc: 1.000, time:52.046 min
Training: epoch:600, step:4/11, loss: 0.062, Grade Acc: 1.000, time:52.052 min
Training: epoch:600, step:5/11, loss: 0.082, Grade Acc: 0.979, time:52.059 min
Training: epoch:600, step:6/11, loss: 0.047, Grade Acc: 0.982, time:52.065 min
Training: epoch:600, step:7/11, loss: 0.045, Grade Acc: 0.984, time:52.072 min
Training: epoch:600, step:8/11, loss: 0.044, Grade Acc: 0.986, time:52.078 min
Training: epoch:600, step:9/11, loss: 0.062, Grade Acc: 0.988, time:52.085 min
Training: epoch:600, step:10/11, loss: 0.051, Grade Acc: 0.955, time:52.089 min
Training: epoch:601, step:0/11, loss: 0.052, Grade Acc: 1.000, time:53.112 min
Training: epoch:601, step:1/11, loss: 0.046, Grade Acc: 1.000, time:53.118 min
Training: epoch:601, step:2/11, loss: 0.044, Grade Acc: 1.000, time:53.125 min
Training: epoch:601, step:3/11, loss: 0.052, Grade Acc: 1.000, time:53.131 min
Training: epoch:601, step:4/11, loss: 0.047, Grade Acc: 1.000, time:53.137 min
Training: epoch:601, step:5/11, loss: 0.048, Grade Acc: 1.000, time:53.144 min
Training: epoch:601, step:6/11, loss: 0.045, Grade Acc: 1.000, time:53.150 min
Training: epoch:601, step:7/11, loss: 0.048, Grade Acc: 1.000, time:53.156 min
Training: epoch:601, step:8/11, loss: 0.057, Grade Acc: 1.000, time:53.163 min
Training: epoch:601, step:9/11, loss: 0.048, Grade Acc: 1.000, time:53.169 min
Training: epoch:601, step:10/11, loss: 0.075, Grade Acc: 0.966, time:53.173 min
Training: epoch:602, step:0/11, loss: 0.046, Grade Acc: 1.000, time:53.188 min
Training: epoch:602, step:1/11, loss: 0.048, Grade Acc: 1.000, time:53.194 min
Training: epoch:602, step:2/11, loss: 0.040, Grade Acc: 1.000, time:53.200 min
Training: epoch:602, step:3/11, loss: 0.061, Grade Acc: 1.000, time:53.207 min
Training: epoch:602, step:4/11, loss: 0.039, Grade Acc: 1.000, time:53.213 min
Training: epoch:602, step:5/11, loss: 0.049, Grade Acc: 1.000, time:53.219 min
Training: epoch:602, step:6/11, loss: 0.045, Grade Acc: 1.000, time:53.226 min
Training: epoch:602, step:7/11, loss: 0.057, Grade Acc: 1.000, time:53.232 min
Training: epoch:602, step:8/11, loss: 0.052, Grade Acc: 1.000, time:53.238 min
Training: epoch:602, step:9/11, loss: 0.042, Grade Acc: 1.000, time:53.245 min
Training: epoch:602, step:10/11, loss: 0.068, Grade Acc: 0.966, time:53.249 min
Training: epoch:603, step:0/11, loss: 0.044, Grade Acc: 1.000, time:53.263 min
Training: epoch:603, step:1/11, loss: 0.044, Grade Acc: 1.000, time:53.269 min
Training: epoch:603, step:2/11, loss: 0.048, Grade Acc: 1.000, time:53.276 min
Training: epoch:603, step:3/11, loss: 0.041, Grade Acc: 1.000, time:53.282 min
Training: epoch:603, step:4/11, loss: 0.038, Grade Acc: 1.000, time:53.289 min
Training: epoch:603, step:5/11, loss: 0.052, Grade Acc: 1.000, time:53.295 min
Training: epoch:603, step:6/11, loss: 0.043, Grade Acc: 1.000, time:53.301 min
Training: epoch:603, step:7/11, loss: 0.183, Grade Acc: 0.953, time:53.308 min
Training: epoch:603, step:8/11, loss: 0.046, Grade Acc: 0.958, time:53.314 min
Training: epoch:603, step:9/11, loss: 0.048, Grade Acc: 0.963, time:53.320 min
Training: epoch:603, step:10/11, loss: 0.053, Grade Acc: 0.932, time:53.324 min
Training: epoch:604, step:0/11, loss: 0.053, Grade Acc: 1.000, time:53.339 min
Training: epoch:604, step:1/11, loss: 0.043, Grade Acc: 1.000, time:53.345 min
Training: epoch:604, step:2/11, loss: 0.041, Grade Acc: 1.000, time:53.351 min
Training: epoch:604, step:3/11, loss: 0.054, Grade Acc: 1.000, time:53.358 min
Training: epoch:604, step:4/11, loss: 0.050, Grade Acc: 1.000, time:53.364 min
Training: epoch:604, step:5/11, loss: 0.149, Grade Acc: 0.979, time:53.371 min
Training: epoch:604, step:6/11, loss: 0.050, Grade Acc: 0.982, time:53.377 min
Training: epoch:604, step:7/11, loss: 0.048, Grade Acc: 0.984, time:53.383 min
Training: epoch:604, step:8/11, loss: 0.045, Grade Acc: 0.986, time:53.390 min
Training: epoch:604, step:9/11, loss: 0.045, Grade Acc: 0.988, time:53.396 min
Training: epoch:604, step:10/11, loss: 0.058, Grade Acc: 0.955, time:53.400 min
Training: epoch:605, step:0/11, loss: 0.042, Grade Acc: 1.000, time:53.415 min
Training: epoch:605, step:1/11, loss: 0.053, Grade Acc: 1.000, time:53.422 min
Training: epoch:605, step:2/11, loss: 0.065, Grade Acc: 1.000, time:53.428 min
Training: epoch:605, step:3/11, loss: 0.047, Grade Acc: 1.000, time:53.434 min
Training: epoch:605, step:4/11, loss: 0.043, Grade Acc: 1.000, time:53.441 min
Training: epoch:605, step:5/11, loss: 0.050, Grade Acc: 1.000, time:53.447 min
Training: epoch:605, step:6/11, loss: 0.057, Grade Acc: 1.000, time:53.454 min
Training: epoch:605, step:7/11, loss: 0.039, Grade Acc: 1.000, time:53.460 min
Training: epoch:605, step:8/11, loss: 0.048, Grade Acc: 1.000, time:53.466 min
Training: epoch:605, step:9/11, loss: 0.078, Grade Acc: 1.000, time:53.473 min
Training: epoch:605, step:10/11, loss: 0.061, Grade Acc: 0.966, time:53.477 min
Training: epoch:606, step:0/11, loss: 0.052, Grade Acc: 1.000, time:53.491 min
Training: epoch:606, step:1/11, loss: 0.062, Grade Acc: 1.000, time:53.497 min
Training: epoch:606, step:2/11, loss: 0.043, Grade Acc: 1.000, time:53.504 min
Training: epoch:606, step:3/11, loss: 0.035, Grade Acc: 1.000, time:53.510 min
Training: epoch:606, step:4/11, loss: 0.061, Grade Acc: 1.000, time:53.516 min
Training: epoch:606, step:5/11, loss: 0.071, Grade Acc: 1.000, time:53.523 min
Training: epoch:606, step:6/11, loss: 0.045, Grade Acc: 1.000, time:53.529 min
Training: epoch:606, step:7/11, loss: 0.057, Grade Acc: 1.000, time:53.536 min
Training: epoch:606, step:8/11, loss: 0.053, Grade Acc: 1.000, time:53.542 min
Training: epoch:606, step:9/11, loss: 0.052, Grade Acc: 1.000, time:53.548 min
Training: epoch:606, step:10/11, loss: 0.134, Grade Acc: 0.955, time:53.552 min
Training: epoch:607, step:0/11, loss: 0.057, Grade Acc: 1.000, time:53.566 min
Training: epoch:607, step:1/11, loss: 0.043, Grade Acc: 1.000, time:53.573 min
Training: epoch:607, step:2/11, loss: 0.049, Grade Acc: 1.000, time:53.579 min
Training: epoch:607, step:3/11, loss: 0.045, Grade Acc: 1.000, time:53.586 min
Training: epoch:607, step:4/11, loss: 0.043, Grade Acc: 1.000, time:53.592 min
Training: epoch:607, step:5/11, loss: 0.063, Grade Acc: 1.000, time:53.598 min
Training: epoch:607, step:6/11, loss: 0.060, Grade Acc: 1.000, time:53.605 min
Training: epoch:607, step:7/11, loss: 0.067, Grade Acc: 1.000, time:53.611 min
Training: epoch:607, step:8/11, loss: 0.049, Grade Acc: 1.000, time:53.618 min
Training: epoch:607, step:9/11, loss: 0.048, Grade Acc: 1.000, time:53.624 min
Training: epoch:607, step:10/11, loss: 0.045, Grade Acc: 0.966, time:53.628 min
Training: epoch:608, step:0/11, loss: 0.044, Grade Acc: 1.000, time:53.643 min
Training: epoch:608, step:1/11, loss: 0.053, Grade Acc: 1.000, time:53.649 min
Training: epoch:608, step:2/11, loss: 0.134, Grade Acc: 0.958, time:53.656 min
Training: epoch:608, step:3/11, loss: 0.048, Grade Acc: 0.969, time:53.662 min
Training: epoch:608, step:4/11, loss: 0.053, Grade Acc: 0.975, time:53.669 min
Training: epoch:608, step:5/11, loss: 0.050, Grade Acc: 0.979, time:53.675 min
Training: epoch:608, step:6/11, loss: 0.038, Grade Acc: 0.982, time:53.682 min
Training: epoch:608, step:7/11, loss: 0.053, Grade Acc: 0.984, time:53.688 min
Training: epoch:608, step:8/11, loss: 0.045, Grade Acc: 0.986, time:53.694 min
Training: epoch:608, step:9/11, loss: 0.051, Grade Acc: 0.988, time:53.701 min
Training: epoch:608, step:10/11, loss: 0.067, Grade Acc: 0.955, time:53.705 min
Training: epoch:609, step:0/11, loss: 0.040, Grade Acc: 1.000, time:53.719 min
Training: epoch:609, step:1/11, loss: 0.055, Grade Acc: 1.000, time:53.725 min
Training: epoch:609, step:2/11, loss: 0.050, Grade Acc: 1.000, time:53.732 min
Training: epoch:609, step:3/11, loss: 0.050, Grade Acc: 1.000, time:53.738 min
Training: epoch:609, step:4/11, loss: 0.049, Grade Acc: 1.000, time:53.744 min
Training: epoch:609, step:5/11, loss: 0.049, Grade Acc: 1.000, time:53.751 min
Training: epoch:609, step:6/11, loss: 0.051, Grade Acc: 1.000, time:53.757 min
Training: epoch:609, step:7/11, loss: 0.057, Grade Acc: 1.000, time:53.764 min
Training: epoch:609, step:8/11, loss: 0.047, Grade Acc: 1.000, time:53.770 min
Training: epoch:609, step:9/11, loss: 0.051, Grade Acc: 1.000, time:53.777 min
Training: epoch:609, step:10/11, loss: 0.060, Grade Acc: 0.966, time:53.781 min
Training: epoch:610, step:0/11, loss: 0.053, Grade Acc: 1.000, time:53.795 min
Training: epoch:610, step:1/11, loss: 0.047, Grade Acc: 1.000, time:53.802 min
Training: epoch:610, step:2/11, loss: 0.052, Grade Acc: 1.000, time:53.808 min
Training: epoch:610, step:3/11, loss: 0.053, Grade Acc: 1.000, time:53.815 min
Training: epoch:610, step:4/11, loss: 0.047, Grade Acc: 1.000, time:53.821 min
Training: epoch:610, step:5/11, loss: 0.039, Grade Acc: 1.000, time:53.827 min
Training: epoch:610, step:6/11, loss: 0.044, Grade Acc: 1.000, time:53.834 min
Training: epoch:610, step:7/11, loss: 0.069, Grade Acc: 0.984, time:53.840 min
Training: epoch:610, step:8/11, loss: 0.052, Grade Acc: 0.986, time:53.847 min
Training: epoch:610, step:9/11, loss: 0.045, Grade Acc: 0.988, time:53.853 min
Training: epoch:610, step:10/11, loss: 0.046, Grade Acc: 0.955, time:53.857 min
Training: epoch:611, step:0/11, loss: 0.037, Grade Acc: 1.000, time:53.872 min
Training: epoch:611, step:1/11, loss: 0.059, Grade Acc: 1.000, time:53.878 min
Training: epoch:611, step:2/11, loss: 0.045, Grade Acc: 1.000, time:53.885 min
Training: epoch:611, step:3/11, loss: 0.048, Grade Acc: 1.000, time:53.891 min
Training: epoch:611, step:4/11, loss: 0.034, Grade Acc: 1.000, time:53.898 min
Training: epoch:611, step:5/11, loss: 0.050, Grade Acc: 1.000, time:53.904 min
Training: epoch:611, step:6/11, loss: 0.046, Grade Acc: 1.000, time:53.910 min
Training: epoch:611, step:7/11, loss: 0.046, Grade Acc: 1.000, time:53.917 min
Training: epoch:611, step:8/11, loss: 0.053, Grade Acc: 1.000, time:53.923 min
Training: epoch:611, step:9/11, loss: 0.046, Grade Acc: 1.000, time:53.930 min
Training: epoch:611, step:10/11, loss: 0.042, Grade Acc: 0.966, time:53.934 min
Training: epoch:612, step:0/11, loss: 0.045, Grade Acc: 1.000, time:53.948 min
Training: epoch:612, step:1/11, loss: 0.047, Grade Acc: 1.000, time:53.954 min
Training: epoch:612, step:2/11, loss: 0.058, Grade Acc: 1.000, time:53.961 min
Training: epoch:612, step:3/11, loss: 0.042, Grade Acc: 1.000, time:53.967 min
Training: epoch:612, step:4/11, loss: 0.042, Grade Acc: 1.000, time:53.973 min
Training: epoch:612, step:5/11, loss: 0.057, Grade Acc: 1.000, time:53.980 min
Training: epoch:612, step:6/11, loss: 0.039, Grade Acc: 1.000, time:53.986 min
Training: epoch:612, step:7/11, loss: 0.047, Grade Acc: 1.000, time:53.993 min
Training: epoch:612, step:8/11, loss: 0.045, Grade Acc: 1.000, time:53.999 min
Training: epoch:612, step:9/11, loss: 0.043, Grade Acc: 1.000, time:54.006 min
Training: epoch:612, step:10/11, loss: 0.060, Grade Acc: 0.966, time:54.010 min
Training: epoch:613, step:0/11, loss: 0.039, Grade Acc: 1.000, time:54.024 min
Training: epoch:613, step:1/11, loss: 0.038, Grade Acc: 1.000, time:54.030 min
Training: epoch:613, step:2/11, loss: 0.052, Grade Acc: 1.000, time:54.036 min
Training: epoch:613, step:3/11, loss: 0.047, Grade Acc: 1.000, time:54.043 min
Training: epoch:613, step:4/11, loss: 0.041, Grade Acc: 1.000, time:54.049 min
Training: epoch:613, step:5/11, loss: 0.050, Grade Acc: 1.000, time:54.056 min
Training: epoch:613, step:6/11, loss: 0.055, Grade Acc: 1.000, time:54.062 min
Training: epoch:613, step:7/11, loss: 0.051, Grade Acc: 1.000, time:54.069 min
Training: epoch:613, step:8/11, loss: 0.057, Grade Acc: 1.000, time:54.075 min
Training: epoch:613, step:9/11, loss: 0.052, Grade Acc: 1.000, time:54.082 min
Training: epoch:613, step:10/11, loss: 0.065, Grade Acc: 0.966, time:54.086 min
Training: epoch:614, step:0/11, loss: 0.036, Grade Acc: 1.000, time:54.100 min
Training: epoch:614, step:1/11, loss: 0.049, Grade Acc: 1.000, time:54.106 min
Training: epoch:614, step:2/11, loss: 0.046, Grade Acc: 1.000, time:54.113 min
Training: epoch:614, step:3/11, loss: 0.051, Grade Acc: 1.000, time:54.119 min
Training: epoch:614, step:4/11, loss: 0.049, Grade Acc: 1.000, time:54.126 min
Training: epoch:614, step:5/11, loss: 0.043, Grade Acc: 1.000, time:54.132 min
Training: epoch:614, step:6/11, loss: 0.052, Grade Acc: 1.000, time:54.139 min
Training: epoch:614, step:7/11, loss: 0.046, Grade Acc: 1.000, time:54.145 min
Training: epoch:614, step:8/11, loss: 0.043, Grade Acc: 1.000, time:54.151 min
Training: epoch:614, step:9/11, loss: 0.049, Grade Acc: 1.000, time:54.158 min
Training: epoch:614, step:10/11, loss: 0.051, Grade Acc: 0.966, time:54.162 min
Training: epoch:615, step:0/11, loss: 0.049, Grade Acc: 1.000, time:54.176 min
Training: epoch:615, step:1/11, loss: 0.082, Grade Acc: 0.938, time:54.182 min
Training: epoch:615, step:2/11, loss: 0.053, Grade Acc: 0.958, time:54.189 min
Training: epoch:615, step:3/11, loss: 0.052, Grade Acc: 0.969, time:54.195 min
Training: epoch:615, step:4/11, loss: 0.035, Grade Acc: 0.975, time:54.202 min
Training: epoch:615, step:5/11, loss: 0.034, Grade Acc: 0.979, time:54.208 min
Training: epoch:615, step:6/11, loss: 0.038, Grade Acc: 0.982, time:54.215 min
Training: epoch:615, step:7/11, loss: 0.041, Grade Acc: 0.984, time:54.221 min
Training: epoch:615, step:8/11, loss: 0.035, Grade Acc: 0.986, time:54.227 min
Training: epoch:615, step:9/11, loss: 0.051, Grade Acc: 0.988, time:54.234 min
Training: epoch:615, step:10/11, loss: 0.055, Grade Acc: 0.955, time:54.238 min
Training: epoch:616, step:0/11, loss: 0.042, Grade Acc: 1.000, time:54.252 min
Training: epoch:616, step:1/11, loss: 0.040, Grade Acc: 1.000, time:54.259 min
Training: epoch:616, step:2/11, loss: 0.049, Grade Acc: 1.000, time:54.265 min
Training: epoch:616, step:3/11, loss: 0.044, Grade Acc: 1.000, time:54.271 min
Training: epoch:616, step:4/11, loss: 0.060, Grade Acc: 1.000, time:54.278 min
Training: epoch:616, step:5/11, loss: 0.034, Grade Acc: 1.000, time:54.284 min
Training: epoch:616, step:6/11, loss: 0.046, Grade Acc: 1.000, time:54.291 min
Training: epoch:616, step:7/11, loss: 0.052, Grade Acc: 1.000, time:54.297 min
Training: epoch:616, step:8/11, loss: 0.043, Grade Acc: 1.000, time:54.304 min
Training: epoch:616, step:9/11, loss: 0.041, Grade Acc: 1.000, time:54.310 min
Training: epoch:616, step:10/11, loss: 0.062, Grade Acc: 0.966, time:54.314 min
Training: epoch:617, step:0/11, loss: 0.043, Grade Acc: 1.000, time:54.329 min
Training: epoch:617, step:1/11, loss: 0.040, Grade Acc: 1.000, time:54.335 min
Training: epoch:617, step:2/11, loss: 0.042, Grade Acc: 1.000, time:54.342 min
Training: epoch:617, step:3/11, loss: 0.063, Grade Acc: 1.000, time:54.348 min
Training: epoch:617, step:4/11, loss: 0.034, Grade Acc: 1.000, time:54.355 min
Training: epoch:617, step:5/11, loss: 0.045, Grade Acc: 1.000, time:54.361 min
Training: epoch:617, step:6/11, loss: 0.039, Grade Acc: 1.000, time:54.367 min
Training: epoch:617, step:7/11, loss: 0.046, Grade Acc: 1.000, time:54.374 min
Training: epoch:617, step:8/11, loss: 0.033, Grade Acc: 1.000, time:54.380 min
Training: epoch:617, step:9/11, loss: 0.047, Grade Acc: 1.000, time:54.387 min
Training: epoch:617, step:10/11, loss: 0.063, Grade Acc: 0.966, time:54.391 min
Training: epoch:618, step:0/11, loss: 0.058, Grade Acc: 1.000, time:54.405 min
Training: epoch:618, step:1/11, loss: 0.046, Grade Acc: 1.000, time:54.412 min
Training: epoch:618, step:2/11, loss: 0.047, Grade Acc: 1.000, time:54.418 min
Training: epoch:618, step:3/11, loss: 0.038, Grade Acc: 1.000, time:54.425 min
Training: epoch:618, step:4/11, loss: 0.040, Grade Acc: 1.000, time:54.431 min
Training: epoch:618, step:5/11, loss: 0.043, Grade Acc: 1.000, time:54.437 min
Training: epoch:618, step:6/11, loss: 0.069, Grade Acc: 1.000, time:54.444 min
Training: epoch:618, step:7/11, loss: 0.038, Grade Acc: 1.000, time:54.450 min
Training: epoch:618, step:8/11, loss: 0.050, Grade Acc: 1.000, time:54.457 min
Training: epoch:618, step:9/11, loss: 0.046, Grade Acc: 1.000, time:54.463 min
Training: epoch:618, step:10/11, loss: 0.050, Grade Acc: 0.966, time:54.467 min
Training: epoch:619, step:0/11, loss: 0.037, Grade Acc: 1.000, time:54.481 min
Training: epoch:619, step:1/11, loss: 0.049, Grade Acc: 1.000, time:54.488 min
Training: epoch:619, step:2/11, loss: 0.075, Grade Acc: 0.958, time:54.494 min
Training: epoch:619, step:3/11, loss: 0.052, Grade Acc: 0.969, time:54.501 min
Training: epoch:619, step:4/11, loss: 0.043, Grade Acc: 0.975, time:54.507 min
Training: epoch:619, step:5/11, loss: 0.055, Grade Acc: 0.979, time:54.513 min
Training: epoch:619, step:6/11, loss: 0.048, Grade Acc: 0.982, time:54.520 min
Training: epoch:619, step:7/11, loss: 0.045, Grade Acc: 0.984, time:54.526 min
Training: epoch:619, step:8/11, loss: 0.045, Grade Acc: 0.986, time:54.533 min
Training: epoch:619, step:9/11, loss: 0.057, Grade Acc: 0.988, time:54.539 min
Training: epoch:619, step:10/11, loss: 0.039, Grade Acc: 0.955, time:54.543 min
Training: epoch:620, step:0/11, loss: 0.044, Grade Acc: 1.000, time:54.558 min
Training: epoch:620, step:1/11, loss: 0.112, Grade Acc: 0.938, time:54.564 min
Training: epoch:620, step:2/11, loss: 0.039, Grade Acc: 0.958, time:54.571 min
Training: epoch:620, step:3/11, loss: 0.056, Grade Acc: 0.969, time:54.577 min
Training: epoch:620, step:4/11, loss: 0.174, Grade Acc: 0.875, time:54.584 min
Training: epoch:620, step:5/11, loss: 0.048, Grade Acc: 0.896, time:54.590 min
Training: epoch:620, step:6/11, loss: 0.160, Grade Acc: 0.875, time:54.597 min
Training: epoch:620, step:7/11, loss: 0.044, Grade Acc: 0.891, time:54.603 min
Training: epoch:620, step:8/11, loss: 0.047, Grade Acc: 0.903, time:54.609 min
Training: epoch:620, step:9/11, loss: 0.057, Grade Acc: 0.912, time:54.616 min
Training: epoch:620, step:10/11, loss: 0.058, Grade Acc: 0.886, time:54.620 min
Training: epoch:621, step:0/11, loss: 0.030, Grade Acc: 1.000, time:54.634 min
Training: epoch:621, step:1/11, loss: 0.052, Grade Acc: 1.000, time:54.641 min
Training: epoch:621, step:2/11, loss: 0.046, Grade Acc: 1.000, time:54.647 min
Training: epoch:621, step:3/11, loss: 0.062, Grade Acc: 1.000, time:54.654 min
Training: epoch:621, step:4/11, loss: 0.075, Grade Acc: 1.000, time:54.660 min
Training: epoch:621, step:5/11, loss: 0.054, Grade Acc: 1.000, time:54.667 min
Training: epoch:621, step:6/11, loss: 0.063, Grade Acc: 1.000, time:54.673 min
Training: epoch:621, step:7/11, loss: 0.049, Grade Acc: 1.000, time:54.680 min
Training: epoch:621, step:8/11, loss: 0.057, Grade Acc: 1.000, time:54.686 min
Training: epoch:621, step:9/11, loss: 0.050, Grade Acc: 1.000, time:54.693 min
Training: epoch:621, step:10/11, loss: 0.044, Grade Acc: 0.966, time:54.697 min
Training: epoch:622, step:0/11, loss: 0.043, Grade Acc: 1.000, time:54.712 min
Training: epoch:622, step:1/11, loss: 0.060, Grade Acc: 1.000, time:54.718 min
Training: epoch:622, step:2/11, loss: 0.050, Grade Acc: 1.000, time:54.724 min
Training: epoch:622, step:3/11, loss: 0.195, Grade Acc: 0.906, time:54.731 min
Training: epoch:622, step:4/11, loss: 0.042, Grade Acc: 0.925, time:54.737 min
Training: epoch:622, step:5/11, loss: 0.060, Grade Acc: 0.938, time:54.744 min
Training: epoch:622, step:6/11, loss: 0.043, Grade Acc: 0.946, time:54.750 min
Training: epoch:622, step:7/11, loss: 0.045, Grade Acc: 0.953, time:54.757 min
Training: epoch:622, step:8/11, loss: 0.084, Grade Acc: 0.958, time:54.763 min
Training: epoch:622, step:9/11, loss: 0.049, Grade Acc: 0.963, time:54.770 min
Training: epoch:622, step:10/11, loss: 0.065, Grade Acc: 0.932, time:54.774 min
Training: epoch:623, step:0/11, loss: 0.069, Grade Acc: 1.000, time:54.788 min
Training: epoch:623, step:1/11, loss: 0.054, Grade Acc: 1.000, time:54.794 min
Training: epoch:623, step:2/11, loss: 0.051, Grade Acc: 1.000, time:54.801 min
